	19841183
	19836068
	19833089
	19733489
	19733097
	19732721
	19703989
	19701202
	19371709
	19343057
	19252500
	19159071
	19075245
	19029003
	19018661
	19006694
	18854238
	18852290
	18835196
	18806780
	18716618
	18691912
	18670628
	18617425
	18599457
	18516037
	18509436
	18500229
	18400195
	18350123
	18195036
	18077037
	18030708
	18008007
	17978190
	17951529
	17943117
	17923086
	17873879
	17785809
	17785784
	17760501
	17694576
	17635956
	17620363
	17620362
	17620361
	17607724
	17587500
	17581589
	17581588
	17581537
	17569825
	17525800
	17430345
	17375199
	17345581
	17318233
	17307704
	17270282
	17230481
	17145958
	17142781
	17110582
	17068223
	16906166
	16829963
	16675321
	16648838
	16648155
	16552043
	16537858
	16497592
	16473830
	16428738
	16393316
	16275759
	16244650
	16048551
	16009137
	15985548
	15940144
	15937545
	15908382
	15825065
	15749854
	15618138
	15485630
	15467373
	15260992
	15236225
	15173836
	15153518
	15124021
	12743563
	12740060
	12738598
	12626687
	12582309
	12572869
	12532024
	12524386
	12374879
	11425413
	10978890
	9237759
	8609382
	8014762
	2909876
PMC2819192	19880213
	19618185
	19121337
	18981115
	18951668
	18922918
	18833008
	18676862
	18618110
	18523771
	18347157
	18301890
	18174364
	18055210
	17898760
	17850486
	17617571
	17514654
	17503040
	17349014
	17327358
	17267035
	17134371
	17131118
	16989012
	16849578
	16772371
	16738802
	16730261
	16612596
	16531821
	16457651
	16424049
	16357940
	16331519
	16308572
	16288283
	16221071
	16045799
	15993950
	15965645
	15958631
	15932026
	15887013
	15846368
	15803149
	15778348
	15766676
	15665308
	15573129
	15520220
	15520202
	15475957
	15468193
	15374884
	15340416
	15322536
	15254595
	15235387
	15173207
	15122249
	15069690
	15016325
	15001163
	14871848
	14768038
	14702634
	14515248
	14500642
	14499117
	12974478
	12925849
	12925677
	12794115
	12754747
	12682787
	12672071
	12669247
	12637942
	12616102
	12576309
	12531359
	12517769
	12454126
	12445284
	12429623
	12393411
	12377960
	12217812
	12192534
	12147373
	12111118
	12070308
	12070302
	12039923
	11956095
	11861263
	11526387
	11441084
	11369644
	11313376
	11260324
	11231627
	11092614
	11058573
	10922408
	10918484
	10742151
	10741715
	10662788
	10545990
	10508258
	10458605
	10352256
	10049943
	9973383
	9689106
	9655479
	9558003
	9521319
	9510252
	9500607
	9419446
	9314567
	8760823
	8938273
	7489412
	7545313
	7650492
	7527444
	7826528
	8006603
	8189059
	8376942
	1460426
	1370355
	2034289
	2464022
	3923352
	6460831
	6173751
PMC2746500	19211791
	19088199
	18952840
	18832670
	18568076
	18480171
	18479887
	18452241
	18438685
	18436652
	18418598
	18292533
	18195714
	18185592
	18178624
	18172584
	18077006
	18064049
	18045970
	18026137
	17934103
	18003900
	17948274
	17911589
	17909857
	17875753
	17868966
	17725606
	17711489
	17710230
	17671174
	17615358
	17511858
	17499941
	17487387
	17476344
	17430110
	17430109
	17417651
	17404623
	17360980
	17343295
	17234791
	17229698
	17192467
	17158233
	17136028
	17117179
	17114500
	17111046
	17015752
	17015408
	16972901
	16888001
	16887964
	16709834
	16686756
	16546089
	16522817
	16489067
	16477023
	16362885
	16339401
	16323249
	16272121
	16237046
	16206234
	16178870
	16172135
	16115948
	16053472
	15967784
	15961516
	15919929
	15905495
	15894280
	15855328
	15746089
	15728502
	15711557
	15671441
	15528322
	15492127
	15459668
	15448685
	15356121
	15351783
	15254595
	15254594
	15245429
	15109246
	15063630
	15034022
	14963171
	14578884
	14563947
	14502282
	12959949
	12902462
	12871129
	12835483
	12766158
	12738417
	12711393
	12667446
	12460190
	12438433
	12368911
	12232795
	12228717
	12165503
	12161035
	11751753
	11553555
	11441074
	11375052
	11135580
	11266740
	10834318
	9916720
	9712583
	7532678
	8515074
	8478070
	1952947
PMC3060024	19491341
	19381262
	18951297
	18828742
	18699941
	18692885
	18503727
	18488036
	18328894
	18292557
	18186920
	17954569
	17641009
	17615386
	17556723
	17537928
	17409322
	17392323
	17101734
	16972040
	16772729
	16724809
	16724802
	16569774
	16540612
	16453019
	16314437
	16290206
	16237063
	16210593
	16208318
	16109158
	15791258
	15681819
	15643348
	15526056
	15516534
	15249443
	15122522
	14980256
	14657872
	14582911
	12902459
	12842850
	12737277
	12704342
	12669034
	12511873
	12122108
	11719291
	11179155
	11157054
	10988163
	10963812
	10903725
	10843768
	10806145
	10781587
	10659876
	10657933
	10556116
	10525040
	10470697
	10430741
	10225979
	10194461
	9892406
	9856950
	9806735
	9445015
	9374462
	9202075
	9167458
	9155833
	9034145
	8793449
	8724011
	7544234
	7742012
	8086833
	8205887
	8156448
	7905272
	8405160
	8349942
	8466102
	1280227
	1533242
	1554221
	2117143
	2521376
	3183639
	3772657
	6805648
	6767794
	362946
	1251889
PMC3641791	19165228
	19136631
	18941208
	18845487
	18799140
	18523256
	18509359
	18454155
	18451705
	18443272
	18421251
	18392044
	18381929
	18354165
	18350543
	17998388
	17767956
	17761886
	17676045
	17659849
	17576775
	17555444
	17498068
	17483313
	17341611
	17327414
	17208434
	17082571
	17081781
	16912231
	16847069
	16782026
	16648838
	16607380
	16570044
	16543474
	16533754
	16506288
	16483568
	16482516
	16475976
	16321825
	16144902
	16082245
	16014680
	15991363
	15920166
	15771590
	15660467
	15650053
	15634907
	15625120
	15618474
	15548929
	15526160
	15523674
	15507676
	15454486
	15302600
	15292184
	15292061
	15286804
	15261657
	15235600
	15187113
	15146182
	15137944
	15124028
	15081444
	15030509
	15024050
	14707129
	14658070
	14651600
	14647480
	14563319
	14561150
	14504105
	12970769
	12904318
	12823126
	12633505
	12453875
	12393643
	12351816
	12228279
	12181401
	12163450
	12154357
	12130661
	12080466
	11927282
	11861602
	11795950
	11830491
	11823500
	11784114
	11719439
	11449275
	11357143
	11076759
	11070164
	11057895
	11012754
	10993911
	10958687
	10935637
	10935626
	10910909
	10801437
	10679078
	10661572
	10653853
	10648413
	10523834
	10233863
	10215400
	9927516
	9857188
	9799234
	9670990
	9651683
	9620849
	9607929
	9531541
	9393857
	9281342
	9278310
	9256427
	9092574
	9108365
	8957075
	8621935
	8630386
	8630383
	8624816
	7530502
	7510331
	7509796
	8290595
	7507105
	7688785
	7688988
	8394682
	7688944
	1380155
	1378327
	1371359
	1726043
	1721031
	1714377
	1712644
	1711568
	1711207
	1709486
	1705866
	1707188
	1698557
	1698611
	1688471
	1690623
	2473008
	2458842
	2456920
	3146004
	2448137
	3007997
	367470
	390999
	352443
PMC2858309	20042498
	19939930
	19795986
	19692459
	19690337
	19597505
	19559726
	19424421
	19366987
	19344375
	19149551
	19131896
	19050384
	18854153
	18806803
	18799143
	18792017
	18787223
	18782441
	18776940
	18698365
	18698004
	18684980
	18645522
	18627268
	18579609
	18334250
	18310327
	18300699
	18288971
	18272764
	18256146
	18248767
	18227218
	18200500
	18161527
	17916442
	17869134
	17785816
	17675528
	17675468
	17520017
	17513745
	17479100
	17360658
	17360657
	17314230
	17289812
	17272685
	17255736
	17227820
	17158233
	17112786
	17077296
	17056507
	17000867
	16955132
	16912230
	16887967
	16816552
	16705088
	16679063
	16632604
	16418803
	16418394
	16397130
	16364743
	16293610
	16278001
	16224540
	16160188
	16061729
	15994779
	15962225
	15814329
	15805103
	15800576
	15771572
	15753256
	15728463
	15718836
	15634892
	15622449
	15585849
	15585654
	15531885
	15518808
	15345224
	15272082
	15265881
	15166034
	15113904
	15079077
	14991609
	14742635
	14709246
	14630815
	14563635
	12960254
	12932356
	12900525
	12610152
	12600985
	12576311
	12480260
	12471096
	12393575
	12368346
	12225385
	12088676
	12077267
	11971031
	11927638
	11812998
	11748283
	11739152
	11713464
	11698285
	11683579
	11602645
	11592079
	11588058
	11546934
	11535497
	11493432
	11413340
	11336691
	11017101
	11238612
	11207245
	11120774
	10899908
	10692430
	10426316
	10364556
	9725235
	9091583
	8742365
	8091644
	7525461
	8181190
	7908920
	8228812
	8096089
	1289411
	2172409
	2328034
	2532619
	2526183
	2832497
	3088039
	3487332
	6606691
	6410234
PMC2854232	20007571
	19570827
	19564354
	19454677
	19286519
	19273628
	19240756
	19176316
	19075287
	19015396
	18979509
	18854153
	18849989
	18836452
	18792017
	18758466
	18674933
	18641647
	18469816
	18342552
	18227218
	18218067
	18045026
	18022864
	17922016
	17922015
	17916748
	17850179
	17582346
	17450143
	16912230
	16892183
	16679063
	16507769
	16418395
	15771572
	15728131
	15657291
	15583020
	15549123
	15345219
	15322541
	15242870
	14670306
	12874263
	12874262
	12734335
	12538667
	12461077
	12438422
	11927638
	11120774
	10607695
	9354469
PMC2929431	19917707
	19841180
	19667946
	19536814
	19501044
	19424046
	19409991
	19384158
	19333400
	19299710
	19077900
	19055700
	18941184
	18713999
	18713972
	18621929
	18555142
	18503960
	18438416
	18411417
	18387832
	18337671
	18234053
	18195070
	18075790
	18067553
	18037898
	17979851
	17899552
	17893199
	17715067
	17632410
	17657313
	17641037
	17627284
	17571081
	17519793
	17275508
	17175218
	17013391
	17008547
	16882710
	16707494
	16686754
	16614246
	16426309
	16377620
	16265629
	15962005
	15879089
	15818329
	15780986
	15728242
	15660825
	15539151
	15375386
	15339991
	15322157
	15268741
	15210774
	15182248
	15155946
	15048702
	15039759
	14962498
	12884290
	12750162
	12615891
	12486105
	12486098
	12394851
	12394844
	12393562
	12391020
	12391019
	12093878
	12023355
	12021309
	11823490
	11817590
	11781349
	11773639
	11698475
	11560993
	11466190
	11447263
	11420042
	11418484
	11350831
	11346799
	11067882
	11001894
	10934224
	10748243
	10706052
	10662789
	10662788
	10662786
	10570384
	10545990
	10371509
	9845709
	9841929
	9763615
	9730890
	9584134
	9590289
	9510252
	9466984
	9367994
	9389474
	9221753
	8939948
	7485121
	8522488
	7603177
	1424007
	1566346
	1786290
	2523941
	2670578
	3279318
	6197472
	6448588
	392834
	4269174
	4572098
	5968978
PMC2887389	19995948
	19733097
	19644120
	19636355
	19632180
	19286519
	19273629
	19273628
	19176316
	19132917
	19105661
	19008445
	18984163
	18854153
	18710932
	18691912
	18632567
	18469816
	18467591
	18392044
	18390749
	18303997
	18299402
	18272812
	18056420
	18045540
	18026097
	18026096
	18025128
	17981560
	17922016
	17922015
	17762869
	17698589
	17673663
	17521579
	17242365
	17190836
	16943423
	16923394
	16680143
	16651620
	16547252
	16418395
	16413490
	16406699
	16322423
	16169466
	15946853
	15928200
	15845449
	15598817
	15549123
	15345219
	12874262
	12871640
	12871633
	12734335
	12507420
	12415265
	12393599
	12110174
	11861613
	11842210
	11756160
	11729320
	11509172
	10828034
	9794826
	9500798
	9521319
	8874489
	8050349
	8145033
	1613462
	2996129
	4598015
	5666958
PMC2857939	19843574
	19748987
	19745726
	19734906
	19726599
	19710456
	19690337
	19682929
	19682928
	19634192
	19608450
	19597998
	19597511
	19556980
	19553529
	19521399
	19491392
	19454721
	19405031
	19362022
	19342676
	19330719
	19302047
	19294011
	19278420
	19265172
	19265114
	19246554
	19231591
	19211304
	19211042
	19201838
	19168330
	19166381
	19148143
	19143470
	19120489
	19109135
	19100696
	19052556
	19021579
	19004640
	18989317
	18981089
	18927406
	18820675
	18787561
	18782028
	18757776
	18512782
	18390697
	18042719
	17848162
	17629469
	17579019
	17558742
	17311299
	17208927
	17142772
	17055754
	17032697
	16767222
	16719986
	16701173
	16648838
	16632602
	16547219
	16424940
	16417214
	16339542
	16292312
	16123302
	16034093
	15932016
	15816875
	15380043
	15128790
	14981245
	14976262
	14738769
	12591899
	12532024
	12527213
	12133792
	10837075
	10229088
PMC2892196	19828627
	19805095
	19783988
	19720840
	19646904
	19625647
	19620304
	19468064
	19414553
	19302048
	19302043
	19295541
	19267370
	19161427
	19161426
	19151746
	19124156
	19101082
	19038572
	19029990
	19011628
	18836448
	18787134
	18768844
	18759928
	18701085
	18613832
	18482568
	18444882
	18424735
	18424693
	18403020
	18401353
	18400189
	18387831
	18378443
	18292228
	18163472
	17994025
	17994023
	17994022
	17989045
	17969445
	17940027
	17873879
	17689290
	17676050
	17675500
	17546033
	17525751
	17475840
	17437533
	17389235
	17336072
	17304625
	17283209
	17283207
	17273991
	17114424
	17111348
	16982902
	16943796
	16938889
	16903904
	16890894
	16818788
	16818744
	16791879
	16604536
	16517715
	16467201
	16340424
	16301651
	16260741
	16256199
	16094447
	16002704
	15972681
	15944246
	15937090
	15897804
	15879134
	15753208
	15749884
	15742155
	15699140
	15573087
	15546396
	15534372
	15465827
	15383570
	15322183
	15319439
	15304658
	15262407
	15116066
	15077178
	15032600
	14983029
	14983028
	14746814
	14688313
	12817009
	12765298
	12672691
	12648673
	12637316
	12554797
	12495723
	12493739
	12493003
	12486820
	12438341
	12424622
	12415308
	12414947
	12393419
	12233881
	12117955
	12049717
	12023331
	11950999
	11739708
	11716531
	11714761
	11592059
	11581155
	11574666
	11477472
	11359846
	11278848
	11244051
	11238636
	11173248
	11123275
	11121048
	11028991
	10961885
	10882078
	10861064
	10861063
	10677520
	10657644
	10605032
	10540320
	10508240
	10479527
	10455909
	10367687
	9973435
	9834059
	9788463
	9780204
	9777954
	9469440
	9415626
	9234486
	9151886
	9103468
	9023422
	8757617
	8691149
	8676077
	7499855
	7593621
	7636269
	7790826
	7760015
	7574526
	7795650
	8181527
	8406900
	8402911
	8102388
	8495497
	8459215
	8426124
	8385838
	1325212
	1533240
	1547817
	1940369
	2390972
	2161559
	2531194
	2543925
PMC2820725	19718041
	19564570
	19159822
	18845758
	18805480
	18792398
	18684987
	18566595
	18510923
	18241675
	18155672
	18061179
	18033300
	17919943
	17828297
	17673654
	17579015
	17557078
	17502663
	17452333
	17202352
	17095246
	17082591
	16989481
	16924237
	16908843
	16715254
	16677077
	16533880
	16531095
	15998251
	15988009
	15699103
	15189129
	15184392
	15032588
	14744635
	14578884
	12960326
	12848951
	12544255
	12524539
	12522256
	12237098
	12231352
	12089508
	11830651
	11792859
	11756537
	11535631
	11509174
	11244047
	11137993
	11080500
	11012661
	10993921
	10902569
	10837075
	10510089
	9501217
	9501197
	9521319
	9050888
	8929552
	8885242
	7575632
	7641692
	7636184
	7513425
	8383678
	1928206
	1970635
	2789253
	2784973
	3680392
	6137189
	382982
	667030
	268636
PMC2891127	19940864
	19824655
	19789652
	19768415
	19689294
	19651174
	19622402
	19532140
	19481843
	19473507
	19450649
	19358269
	19357714
	19338665
	19301471
	19199830
	19164127
	19118066
	19056449
	19022315
	18847557
	18815785
	18636205
	18627219
	18598733
	18575754
	18542898
	18483387
	18463686
	18455277
	18453624
	18439124
	18356819
	18352847
	18273057
	18257910
	18096279
	17961089
	17939748
	17691964
	17582606
	17575264
	17494926
	17494925
	17405118
	17360795
	17356542
	17341888
	17234792
	17210720
	17210718
	16990853
	16861339
	16824651
	16759734
	16753240
	16730261
	16649071
	16631880
	16551258
	16473831
	16381597
	16374718
	16200349
	15863374
	15800656
	15761078
	15757758
	15665308
	15650221
	15643517
	15229469
	15183049
	15118761
	14985791
	14975189
	14754702
	12922140
	12840065
	12750257
	12712086
	12663798
	12456298
	12448006
	12126895
	12093007
	12044010
	12006515
	11902586
	11895004
	11884745
	11861834
	11842086
	11714814
	11544272
	11479552
	11325841
	11313416
	11257396
	11221836
	11130078
	10906182
	10837079
	10738102
	10706121
	10584920
	10451482
	10362134
	10341871
	9592391
	9500615
	9465097
	9448699
	9268501
	9008163
	9000640
	8524826
	7561079
	8011283
PMC2726591	19264692
	19264687
	19264686
	19119713
	19016798
	19009619
	18958872
	18955562
	18926061
	18832032
	18805336
	18799888
	18787222
	18774392
	18768865
	18724074
	18691066
	18663073
	18650915
	18602576
	18589835
	18433040
	18388382
	18344568
	18328900
	18274559
	18245148
	18036647
	18020623
	17950857
	17949801
	17889290
	17872493
	17853410
	17720466
	17635955
	17607014
	17242164
	17185041
	17157662
	17124428
	17109733
	17083347
	17021320
	17000223
	16840747
	16763660
	16751391
	16585503
	16551246
	16515467
	16481637
	16210051
	16200070
	16166100
	16159612
	15679714
	15566951
	15546393
	15208597
	15172898
	15090918
	15070668
	14767458
	14767435
	14699394
	14668459
	14523040
	12897739
	12707303
	12704343
	12649124
	12615888
	12532101
	12444155
	12444154
	12296858
	12200521
	12055625
	11529281
	11510804
	11496232
	11398072
	11191543
	11191542
	11172168
	10588591
	9856950
	9856949
	9798587
	9182686
	9196082
	9286357
	7759866
	7622177
	8442585
	2230651
	2896958
PMC2860031	19769741
	19648269
	19390566
	19333400
	19265111
	19237601
	19228924
	19201843
	19164600
	19129312
	19073916
	18836452
	18832670
	18802080
	18789731
	18669892
	18550825
	18477807
	18430797
	18430785
	18182381
	18003887
	17627284
	17617588
	17307871
PMC3378112	18832712
	18794848
	18764820
	18703681
	18685099
	18667562
	18641659
	18218322
	18212516
	18167562
	18070897
	17850480
	17675513
	17632055
	17541018
	17433650
	17234458
	16982798
	16927405
	16895554
	16857732
	16697232
	16542361
	16413927
	16362982
	16339919
	16279841
	16116218
	16098219
	15963709
	15813751
	15753315
	15687031
	15607973
	15576843
	15473845
	15322164
	15207493
	15207492
	15102771
	15030187
	14671303
	14617817
	12954564
	12925769
	12872166
	12778466
	12663451
	12574362
	12515819
	12515809
	12444141
	12101287
	11971012
	11801668
	11457725
	11416222
	11390447
	11160010
	11149929
	10946287
	10834844
	10679404
	10457216
	10456949
	10358769
	9818540
	9697983
	9634230
	9341788
	9218578
	8969271
	8773583
	8648123
	8675308
	7534279
	7995399
	8409451
	8454864
	1593222
PMC3039448	19605353
	19381017
	19349986
	19247800
	19092126
	19008445
	18799143
	18500229
	18376402
	18376401
	18368027
	18178808
	17994022
	17972346
	17955242
	17804672
	17513734
	17204652
	17136045
	17005930
	16709836
